tab	locations
citations	location	lat_s	lon_w	lat_n	lon_e
This study	Agate Point	48.6	-88.2	48.6	-88.2
This study	Puff Island	48.7	-88.0	48.7	-88.0
>>>>>>>>>>
tab	samples
citations	location	sample	site	method_codes	azimuth	bed_dip	bed_dip_direction	geologic_classes	azimuth_dec_correction	dip	height	lithologies	geologic_types
This study	Agate Point	AP1-1	AP1	SO-CMD-NORTH	210.0	13	160.3		0	-19	0.2
This study	Agate Point	AP1-2	AP1	SO-CMD-NORTH	-61.4	13	160.3		0	-39	0.35
This study	Agate Point	AP1-3	AP1	SO-CMD-NORTH	217.1	13	160.3		0	-20	0.4
This study	Agate Point	AP1-4	AP1	SO-CMD-NORTH	-86.4	13	160.3		0	-19	0.5
This study	Agate Point	AP1-5	AP1	SO-CMD-NORTH	223.1	13	160.3		0	-38	4.0
This study	Agate Point	AP1-6	AP1	SO-CMD-NORTH	217.9	13	160.3		0	-38	4.2
This study	Agate Point	AP1-7	AP1	SO-CMD-NORTH	230.6	13	160.3		0	-52	4.4
This study	Agate Point	AP1-8	AP1	SO-CMD-NORTH	226.7	13	160.3		0	-50	4.4
This study	Agate Point	AP2-1	AP2	SO-CMD-NORTH	206.2	13	160.3		0	-61	11.7
This study	Agate Point	AP2-2	AP2	SO-CMD-NORTH	268.4	13	160.3		0	-30	11.8
This study	Agate Point	AP2-3	AP2	SO-CMD-NORTH	24.4	13	160.3		0	-29	12.0
This study	Agate Point	AP2-4	AP2	SO-CMD-NORTH	35.5	13	160.3		0	-27	12.0
This study	Agate Point	AP2-5	AP2	SO-CMD-NORTH	-16.4	13	160.3		0	-22	12.4
This study	Agate Point	AP2-6	AP2	SO-CMD-NORTH	-29.7	13	160.3		0	-20	12.8
This study	Agate Point	AP2-7	AP2	SO-CMD-NORTH	-50.7	13	160.3		0	-29	13.5
This study	Agate Point	AP2-8	AP2	SO-CMD-NORTH	135.3	13	160.3		0	-36	13.2
This study	Agate Point	AP3-1	AP3	SO-CMD-NORTH	47.3	13	160.3		0	-79	36.4
This study	Agate Point	AP3-2	AP3	SO-CMD-NORTH	88.3	13	160.3		0	-85	36.6
This study	Agate Point	AP3-3	AP3	SO-CMD-NORTH	244.3	13	160.3		0	-12	38.8
This study	Agate Point	AP3-4	AP3	SO-CMD-NORTH	250.3	13	160.3		0	-18	38.7
This study	Agate Point	AP3-5	AP3	SO-CMD-NORTH	-14.7	13	160.3		0	-63	38.9
This study	Agate Point	AP3-6	AP3	SO-CMD-NORTH	33.3	13	160.3		0	-33	38.8
This study	Agate Point	AP3-7	AP3	SO-CMD-NORTH	26.3	13	160.3		0	-23	39.2
This study	Agate Point	AP3-8	AP3	SO-CMD-NORTH	14.3	13	160.3		0	-28	39.0
This study	Agate Point	AP4-1	AP4	SO-CMD-NORTH	209.3	13	160.3		0	-74	47.2
This study	Agate Point	AP4-2	AP4	SO-CMD-NORTH	168.3	13	160.3		0	-82	47.4
This study	Agate Point	AP4-3	AP4	SO-CMD-NORTH	169.3	13	160.3		0	-83	47.6
This study	Agate Point	AP4-4	AP4	SO-CMD-NORTH	132.3	13	160.3		0	-64	47.9
This study	Agate Point	AP4-5	AP4	SO-CMD-NORTH	133.3	13	160.3		0	-68	47.95
This study	Agate Point	AP4-6	AP4	SO-CMD-NORTH	140.3	13	160.3		0	-73	48.1
This study	Agate Point	AP4-7	AP4	SO-CMD-NORTH	131.3	13	160.3		0	-75	48.3
This study	Agate Point	AP4-8	AP4	SO-CMD-NORTH	195.3	13	160.3		0	-96	48.4
This study	Agate Point	AP5-1	AP5	SO-CMD-NORTH	-87.9	13	160.3		0	-89	60.1
This study	Agate Point	AP5-2	AP5	SO-CMD-NORTH	198.2	13	160.3		0	-69	60.3
This study	Agate Point	AP5-3	AP5	SO-CMD-NORTH	-67.2	13	160.3		0	-17	60.4
This study	Agate Point	AP5-4	AP5	SO-CMD-NORTH	-26.6	13	160.3		0	-54	60.3
This study	Agate Point	AP5-5	AP5	SO-CMD-NORTH	-71.3	13	160.3		0	-28	61.4
This study	Agate Point	AP5-6	AP5	SO-CMD-NORTH	-48.5	13	160.3		0	-20	61.7
This study	Agate Point	AP5-7	AP5	SO-CMD-NORTH	137.3	13	160.3		0	-12	61.9
This study	Agate Point	AP5-8	AP5	SO-CMD-NORTH	78.7	13	160.3		0	-16	64.4
This study	Puff Island	Puf1-1	Puf1	SO-CMD-NORTH	-76.3	11	159.1		0	-11	2.4
This study	Puff Island	Puf1-2	Puf1	SO-CMD-NORTH	-89.4	11	159.1		0	-19	2.5
This study	Puff Island	Puf1-3	Puf1	SO-CMD-NORTH	96.9	11	159.1		0	-9	2.3
This study	Puff Island	Puf1-4	Puf1	SO-CMD-NORTH	7.3	11	159.1		0	-30	2.5
This study	Puff Island	Puf1-5	Puf1	SO-CMD-NORTH	22.4	11	159.1		0	-36	2.6
This study	Puff Island	Puf1-6	Puf1	SO-CMD-NORTH	-83.9	11	159.1		0	-12	2.6
This study	Puff Island	Puf1-7	Puf1	SO-CMD-NORTH	-81.3	11	159.1		0	-21	2.0
This study	Puff Island	Puf1-8	Puf1	SO-CMD-NORTH	-29.3	11	159.1		0	-23	1.6
This study	Puff Island	Puf2-1	Puf2	SO-CMD-NORTH	245.1	11	159.1		0	-54	5.0
This study	Puff Island	Puf2-2	Puf2	SO-CMD-NORTH	-22.9	11	159.1		0	-27	4.9
This study	Puff Island	Puf2-3	Puf2	SO-CMD-NORTH	145.1	11	159.1		0	-62	5.2
This study	Puff Island	Puf2-4	Puf2	SO-CMD-NORTH	151.2	11	159.1		0	-19	5.1
This study	Puff Island	Puf2-5	Puf2	SO-CMD-NORTH	215.2	11	159.1		0	-49	4.8
This study	Puff Island	Puf2-6	Puf2	SO-CMD-NORTH	193.1	11	159.1		0	-60	4.8
This study	Puff Island	Puf2-7	Puf2	SO-CMD-NORTH	194.1	11	159.1		0	-55	4.8
>>>>>>>>>>
tab	specimens
analysts	citations	dir_alpha95	dir_comp	dir_dang	dir_dec	dir_inc	dir_mad_free	dir_n_comps	dir_n_measurements	dir_tilt_correction	experiments	instrument_codes	int_corr	location	meas_step_max	meas_step_min	meas_step_unit	method_codes	result_quality	sample	site	software_packages	specimen
This study	Puff Island	Puf1-6a	Puf1-6a:LP-DIR-T	hargrave 2016-05-02 20:58:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.2	26.3		g	24.7	6.05e-06	10	1	6.61e-08	5.78e-08	1.0199999999999999e-07	u	273	0	0	0	-90	773	Puf1-6a:LP-DIR-T10
This study	Puff Island	Puf1-6a	Puf1-6a:LP-DIR-T	hargrave 2016-05-03 19:53:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	27.2		g	24.7	5.87e-06	11	1	7.56e-08	6.22e-08	1.0699999999999999e-07	u	273	0	0	0	-90	798	Puf1-6a:LP-DIR-T11
This study	Puff Island	Puf1-6a	Puf1-6a:LP-DIR-T	hargrave 2016-05-12 15:33:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	26.2		g	24.6	5.57e-06	12	1	6.900000000000001e-08	1.0699999999999999e-07	9.5e-08	u	273	0	0	0	-90	823	Puf1-6a:LP-DIR-T12
This study	Puff Island	Puf1-6a	Puf1-6a:LP-DIR-T	hargrave 2016-05-16 13:11:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	24.6		g	24.6	5.3e-06	13	1	8.32e-08	7.61e-08	8.939999999999999e-08	u	273	0	0	0	-90	833	Puf1-6a:LP-DIR-T13
This study	Puff Island	Puf1-6a	Puf1-6a:LP-DIR-T	hargrave 2016-05-16 19:12:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	26.8		g	24.7	5.03e-06	14	1	6.08e-08	5.2699999999999995e-08	9.09e-08	u	273	0	0	0	-90	843	Puf1-6a:LP-DIR-T14
This study	Puff Island	Puf1-6a	Puf1-6a:LP-DIR-T	hargrave 2016-05-17 15:29:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	26.4		g	24.6	4.84e-06	15	1	6.36e-08	4.9e-08	8.7e-08	u	273	0	0	0	-90	848	Puf1-6a:LP-DIR-T15
This study	Puff Island	Puf1-6a	Puf1-6a:LP-DIR-T	hargrave 2016-05-18 12:21:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	27.4		g	24.7	4.65e-06	16	1	6.16e-08	4.85e-08	8.92e-08	u	273	0	0	0	-90	853	Puf1-6a:LP-DIR-T16
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-04-08 17:37:04	LT-NO:LP-DIR-T	pmagpy-3.4.1	1.3	34.0		g	42.2	5.69e-06	1	1	6.96e-08	8.58e-08	7.31e-08	u	273	0	0	0	-90	273	Puf1-7a:LP-DIR-T1
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-04-11 18:00:18	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	1.4	33.5		g	42.2	5.7e-06	2	1	1.0199999999999999e-07	7.25e-08	7.38e-08	u	273	0	0	0	-90	77	Puf1-7a:LP-DIR-T2
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-04-18 10:31:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	33.2		g	41.7	5.65e-06	3	1	8.470000000000001e-08	9.76e-08	7.9e-08	u	273	0	0	0	-90	373	Puf1-7a:LP-DIR-T3
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-04-18 17:44:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.1	32.1		g	40.7	5.72e-06	4	1	8.48e-08	1.75e-07	7.76e-08	u	273	0	0	0	-90	473	Puf1-7a:LP-DIR-T4
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-04-19 13:32:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	34.0		g	40.1	5.76e-06	5	1	6.580000000000001e-08	1.2199999999999998e-07	9.050000000000001e-08	u	273	0	0	0	-90	573	Puf1-7a:LP-DIR-T5
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-04-25 13:18:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	31.9		g	39.9	5.4e-06	6	1	9.210000000000001e-08	7.68e-08	8e-08	u	273	0	0	0	-90	623	Puf1-7a:LP-DIR-T6
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-04-26 10:15:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.0	34.0		g	39.6	4.7e-06	7	1	7.990000000000001e-08	1.2699999999999999e-07	7.56e-08	u	273	0	0	0	-90	673	Puf1-7a:LP-DIR-T7
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-04-26 17:44:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.8	34.7		g	39.4	4.17e-06	8	1	6.57e-08	9.71e-08	6.6e-08	u	273	0	0	0	-90	723	Puf1-7a:LP-DIR-T8
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-05-02 14:37:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.9	34.4		g	39.5	3.97e-06	9	1	9.050000000000001e-08	5.019999999999999e-08	8.369999999999999e-08	u	273	0	0	0	-90	748	Puf1-7a:LP-DIR-T9
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-05-02 20:59:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.8	34.7		g	39.1	3.89e-06	10	1	5.7300000000000004e-08	9.039999999999999e-08	6.36e-08	u	273	0	0	0	-90	773	Puf1-7a:LP-DIR-T10
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-05-03 19:55:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.8	33.5		g	39.1	3.78e-06	11	1	5.29e-08	8.75e-08	5.84e-08	u	273	0	0	0	-90	798	Puf1-7a:LP-DIR-T11
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-05-12 15:35:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.9	33.0		g	39.4	3.63e-06	12	1	8.57e-08	7.34e-08	5.49e-08	u	273	0	0	0	-90	823	Puf1-7a:LP-DIR-T12
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-05-16 13:13:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	32.4		g	39.0	3.53e-06	13	1	5.48e-08	4.95e-08	5.1799999999999994e-08	u	273	0	0	0	-90	833	Puf1-7a:LP-DIR-T13
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-05-16 19:15:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.7	33.1		g	39.2	3.38e-06	14	1	5.3600000000000004e-08	6.82e-08	5.29e-08	u	273	0	0	0	-90	843	Puf1-7a:LP-DIR-T14
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-05-17 15:31:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.8	33.6		g	39.0	3.27e-06	15	1	5.28e-08	7.64e-08	5.0700000000000004e-08	u	273	0	0	0	-90	848	Puf1-7a:LP-DIR-T15
This study	Puff Island	Puf1-7a	Puf1-7a:LP-DIR-T	hargrave 2016-05-18 12:23:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.0	33.4		g	39.3	3.14e-06	16	1	7.67e-08	6.04e-08	5.2e-08	u	273	0	0	0	-90	853	Puf1-7a:LP-DIR-T16
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-04-08 17:38:35	LT-NO:LP-DIR-T	pmagpy-3.4.1	1.1	339.4		g	35.8	5.56e-06	1	1	4.6500000000000006e-08	9.57e-08	3.69e-08	u	273	0	0	0	-90	273	Puf1-8a:LP-DIR-T1
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-04-11 18:01:49	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	0.8	339.2		g	35.7	5.56e-06	2	1	4.2e-08	6.47e-08	3.6600000000000003e-08	u	273	0	0	0	-90	77	Puf1-8a:LP-DIR-T2
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-04-18 10:32:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.1	341.9		g	35.3	5.51e-06	3	1	6.89e-08	1.8800000000000002e-07	4.36e-08	u	273	0	0	0	-90	373	Puf1-8a:LP-DIR-T3
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-04-18 17:47:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.3	340.6		g	34.2	5.59e-06	4	1	8.5e-08	2.07e-07	4.4900000000000005e-08	u	273	0	0	0	-90	473	Puf1-8a:LP-DIR-T4
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-04-19 13:34:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.9	339.8		g	33.4	5.66e-06	5	1	4.59e-08	6.21e-08	5.39e-08	u	273	0	0	0	-90	573	Puf1-8a:LP-DIR-T5
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-04-25 13:20:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	337.0		g	33.3	5.4e-06	6	1	6.530000000000001e-08	1.14e-07	5.3600000000000004e-08	u	273	0	0	0	-90	623	Puf1-8a:LP-DIR-T6
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-04-26 10:17:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	339.7		g	33.6	4.57e-06	7	1	6.440000000000001e-08	1.11e-07	4.5199999999999994e-08	u	273	0	0	0	-90	673	Puf1-8a:LP-DIR-T7
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-04-26 17:46:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	339.7		g	33.3	4.05e-06	8	1	4.23e-08	5.34e-08	4.04e-08	u	273	0	0	0	-90	723	Puf1-8a:LP-DIR-T8
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-05-02 14:38:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.9	339.0		g	33.2	3.89e-06	9	1	4.25e-08	1.1800000000000001e-07	4.53e-08	u	273	0	0	0	-90	748	Puf1-8a:LP-DIR-T9
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-05-02 21:01:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	338.7		g	33.4	3.79e-06	10	1	3.9700000000000005e-08	5.48e-08	3.0499999999999995e-08	u	273	0	0	0	-90	773	Puf1-8a:LP-DIR-T10
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-05-03 19:56:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	340.7		g	33.9	3.64e-06	11	1	3.5699999999999995e-08	4.74e-08	3.53e-08	u	273	0	0	0	-90	798	Puf1-8a:LP-DIR-T11
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-05-12 15:36:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	337.8		g	34.0	3.46e-06	12	1	3.24e-08	4.5999999999999995e-08	2.8999999999999998e-08	u	273	0	0	0	-90	823	Puf1-8a:LP-DIR-T12
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-05-16 13:14:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	340.8		g	33.7	3.3e-06	13	1	3.73e-08	5.96e-08	3.04e-08	u	273	0	0	0	-90	833	Puf1-8a:LP-DIR-T13
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-05-16 19:16:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	339.2		g	33.6	3.14e-06	14	1	3.16e-08	4.3300000000000004e-08	2.7200000000000002e-08	u	273	0	0	0	-90	843	Puf1-8a:LP-DIR-T14
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-05-17 15:32:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	341.7		g	33.6	2.99e-06	15	1	3.4500000000000005e-08	4.34e-08	2.88e-08	u	273	0	0	0	-90	848	Puf1-8a:LP-DIR-T15
This study	Puff Island	Puf1-8a	Puf1-8a:LP-DIR-T	hargrave 2016-05-18 12:24:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	338.5		g	33.9	2.85e-06	16	1	2.48e-08	4.59e-08	2.77e-08	u	273	0	0	0	-90	853	Puf1-8a:LP-DIR-T16
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-04-08 17:40:15	LT-NO:LP-DIR-T	pmagpy-3.4.1	1.4	92.1		g	40.8	2.2e-06	1	1	4.1100000000000004e-08	2.8700000000000002e-08	2.2200000000000004e-08	u	273	0	0	0	-90	273	Puf2-1a:LP-DIR-T1
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-04-11 18:03:24	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	1.2	92.5		g	40.8	2.18e-06	2	1	3.43e-08	2.69e-08	2.21e-08	u	273	0	0	0	-90	77	Puf2-1a:LP-DIR-T2
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-04-18 10:34:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	89.1		g	40.5	2.17e-06	3	1	4.71e-08	2.7e-08	2.2400000000000002e-08	u	273	0	0	0	-90	373	Puf2-1a:LP-DIR-T3
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-04-18 17:48:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.8	85.6		g	40.0	2.15e-06	4	1	6.28e-08	2.48e-08	2.0099999999999998e-08	u	273	0	0	0	-90	473	Puf2-1a:LP-DIR-T4
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-04-19 13:35:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	87.1		g	39.7	2.06e-06	5	1	4.0300000000000004e-08	2.3900000000000002e-08	2.06e-08	u	273	0	0	0	-90	573	Puf2-1a:LP-DIR-T5
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-04-25 13:21:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.8	85.3		g	39.7	1.91e-06	6	1	8.24e-08	3.2e-08	2.8e-08	u	273	0	0	0	-90	623	Puf2-1a:LP-DIR-T6
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-04-26 10:19:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	4.8	85.6		g	39.7	1.72e-06	7	1	1.3800000000000002e-07	3.3e-08	2.37e-08	u	273	0	0	0	-90	673	Puf2-1a:LP-DIR-T7
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-04-26 17:47:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.4	85.3		g	39.5	1.59e-06	8	1	9.18e-08	1.88e-08	1.96e-08	u	273	0	0	0	-90	723	Puf2-1a:LP-DIR-T8
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-05-02 14:40:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	87.5		g	39.3	1.51e-06	9	1	2.5099999999999996e-08	1.99e-08	1.59e-08	u	273	0	0	0	-90	748	Puf2-1a:LP-DIR-T9
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-05-02 21:02:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	86.4		g	39.3	1.42e-06	10	1	2.69e-08	2.09e-08	1.81e-08	u	273	0	0	0	-90	773	Puf2-1a:LP-DIR-T10
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-05-03 19:58:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.3	88.9		g	39.4	1.3e-06	11	1	7.01e-08	2.2599999999999997e-08	1.72e-08	u	273	0	0	0	-90	798	Puf2-1a:LP-DIR-T11
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-05-12 15:38:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.8	88.9		g	39.6	1.13e-06	12	1	4.9400000000000006e-08	1.82e-08	1.58e-08	u	273	0	0	0	-90	823	Puf2-1a:LP-DIR-T12
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-05-16 13:16:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	86.4		g	39.6	1.01e-06	13	1	2e-08	1.54e-08	1.31e-08	u	273	0	0	0	-90	833	Puf2-1a:LP-DIR-T13
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-05-16 19:18:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.7	86.5		g	39.7	9.43e-07	14	1	2.09e-08	1.51e-08	1.29e-08	u	273	0	0	0	-90	843	Puf2-1a:LP-DIR-T14
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-05-17 15:34:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	87.8		g	39.6	8.92e-07	15	1	1.66e-08	1.31e-08	1.1200000000000001e-08	u	273	0	0	0	-90	848	Puf2-1a:LP-DIR-T15
This study	Puff Island	Puf2-1a	Puf2-1a:LP-DIR-T	hargrave 2016-05-18 12:26:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.2	88.6		g	39.8	8.590000000000001e-07	16	1	2.92e-08	1.37e-08	1.1100000000000002e-08	u	273	0	0	0	-90	853	Puf2-1a:LP-DIR-T16
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-04-08 17:42:08	LT-NO:LP-DIR-T	pmagpy-3.4.1	2.1	311.7		g	42.2	2.89e-06	1	1	6.86e-08	7.71e-08	2.2200000000000004e-08	u	273	0	0	0	-90	273	Puf2-2a:LP-DIR-T1
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-04-11 18:05:17	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	2.4	311.7		g	42.1	2.87e-06	2	1	8.060000000000001e-08	8.48e-08	2.25e-08	u	273	0	0	0	-90	77	Puf2-2a:LP-DIR-T2
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-04-18 10:36:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.3	312.3		g	41.4	2.88e-06	3	1	1.1699999999999999e-07	1.1599999999999999e-07	2.66e-08	u	273	0	0	0	-90	373	Puf2-2a:LP-DIR-T3
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-04-18 17:49:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.8	310.2		g	39.2	2.86e-06	4	1	1.3800000000000002e-07	1.25e-07	2.5099999999999996e-08	u	273	0	0	0	-90	473	Puf2-2a:LP-DIR-T4
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-04-19 13:37:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.4	314.1		g	38.3	2.77e-06	5	1	8.08e-08	7.61e-08	2.74e-08	u	273	0	0	0	-90	573	Puf2-2a:LP-DIR-T5
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-04-25 13:23:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.9	313.2		g	38.3	2.58e-06	6	1	8.789999999999999e-08	9.17e-08	3.11e-08	u	273	0	0	0	-90	623	Puf2-2a:LP-DIR-T6
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-04-26 10:21:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.8	311.1		g	38.0	2.32e-06	7	1	4.7800000000000005e-08	4.96e-08	2.46e-08	u	273	0	0	0	-90	673	Puf2-2a:LP-DIR-T7
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-04-26 17:49:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	311.4		g	37.7	2.12e-06	8	1	2.56e-08	2.8199999999999998e-08	2.12e-08	u	273	0	0	0	-90	723	Puf2-2a:LP-DIR-T8
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-05-02 14:42:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.0	313.0		g	37.6	2e-06	9	1	5.09e-08	4.45e-08	2.0299999999999996e-08	u	273	0	0	0	-90	748	Puf2-2a:LP-DIR-T9
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-05-02 21:04:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.3	312.4		g	37.8	1.85e-06	10	1	5.1500000000000005e-08	5.16e-08	1.75e-08	u	273	0	0	0	-90	773	Puf2-2a:LP-DIR-T10
This study	Puff Island	Puf2-2a	Puf2-2a:LP-DIR-T	hargrave 2016-05-03 20:00:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	313.5		g	37.7	1.66e-06	11	1	2.19e-08	2.25e-08	1.55e-08	u	273	0	0	0	-90	798	Puf2-2a:LP-DIR-T11
